Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2040,25,1049,1019.4252,999.096975,999.096975,999.096975,999.096975,1033.95256,1033.95256,1033.95256,1033.95256,1033.95256,1029.14366,1029.14366,1029.14366,1029.14366,1029.14366,915.83466,915.83466,915.83466,915.83466,915.83466,836.30784,836.30784,836.30784,836.30784,836.30784,920.69412,920.69412,920.69412,920.69412,920.69412,1117.75092,1117.75092,1117.75092,1117.75092,1117.75092,1105.96936,1105.96936,1105.96936,1105.96936,1105.96936,1056.5121,1056.5121,1056.5121,1056.5121,1056.5121,984.4231,984.4231,984.4231,984.4231,984.4231,902.81378,902.81378,902.81378,902.81378,902.81378,848.89834,848.89834,848.89834,848.89834,848.89834,876.57206,876.57206,876.57206,876.57206,876.57206,905.705,905.705,905.705,905.705,905.705,835.39092,835.39092,835.39092,835.39092,835.39092,720.65684,720.65684,720.65684,720.65684,720.65684,520.1797,520.1797,520.1797,520.1797,520.1797,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333,98.21641333
2040,26,1051,1310.0206,1297.70155,1297.70155,1297.70155,1297.70155,1328.6411,1328.6411,1328.6411,1328.6411,1328.6411,1333.10202,1333.10202,1333.10202,1333.10202,1333.10202,1413.70404,1413.70404,1413.70404,1413.70404,1413.70404,1372.86272,1372.86272,1372.86272,1372.86272,1372.86272,1465.37564,1465.37564,1465.37564,1465.37564,1465.37564,1569.40762,1569.40762,1569.40762,1569.40762,1569.40762,1705.66642,1705.66642,1705.66642,1705.66642,1705.66642,1660.65428,1660.65428,1660.65428,1660.65428,1660.65428,1807.11066,1807.11066,1807.11066,1807.11066,1807.11066,1590.84904,1590.84904,1590.84904,1590.84904,1590.84904,1448.92794,1448.92794,1448.92794,1448.92794,1448.92794,1398.88906,1398.88906,1398.88906,1398.88906,1398.88906,1334.5144,1334.5144,1334.5144,1334.5144,1334.5144,1212.433,1212.433,1212.433,1212.433,1212.433,1142.92922,1142.92922,1142.92922,1142.92922,1142.92922,852.95276,852.95276,852.95276,852.95276,852.95276,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467,199.1511467
2040,27,1053,420.3957,443.074125,443.074125,443.074125,443.074125,453.27064,453.27064,453.27064,453.27064,453.27064,465.97522,465.97522,465.97522,465.97522,465.97522,494.67556,494.67556,494.67556,494.67556,494.67556,446.52364,446.52364,446.52364,446.52364,446.52364,447.42686,447.42686,447.42686,447.42686,447.42686,480.75966,480.75966,480.75966,480.75966,480.75966,477.82372,477.82372,477.82372,477.82372,477.82372,453.73936,453.73936,453.73936,453.73936,453.73936,529.32846,529.32846,529.32846,529.32846,529.32846,543.5752,543.5752,543.5752,543.5752,543.5752,539.60804,539.60804,539.60804,539.60804,539.60804,505.39288,505.39288,505.39288,505.39288,505.39288,488.02476,488.02476,488.02476,488.02476,488.02476,418.23396,418.23396,418.23396,418.23396,418.23396,397.44164,397.44164,397.44164,397.44164,397.44164,308.68066,308.68066,308.68066,308.68066,308.68066,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667,63.73920667
2040,28,1055,1343.9564,1356.1787,1356.1787,1356.1787,1356.1787,1377.15602,1377.15602,1377.15602,1377.15602,1377.15602,1375.28244,1375.28244,1375.28244,1375.28244,1375.28244,1368.2478,1368.2478,1368.2478,1368.2478,1368.2478,1325.17902,1325.17902,1325.17902,1325.17902,1325.17902,1128.7278,1128.7278,1128.7278,1128.7278,1128.7278,1174.7202,1174.7202,1174.7202,1174.7202,1174.7202,1227.367,1227.367,1227.367,1227.367,1227.367,1261.61832,1261.61832,1261.61832,1261.61832,1261.61832,1354.06986,1354.06986,1354.06986,1354.06986,1354.06986,1337.11078,1337.11078,1337.11078,1337.11078,1337.11078,1218.85676,1218.85676,1218.85676,1218.85676,1218.85676,1197.44004,1197.44004,1197.44004,1197.44004,1197.44004,1254.33118,1254.33118,1254.33118,1254.33118,1254.33118,1181.02342,1181.02342,1181.02342,1181.02342,1181.02342,1006.28156,1006.28156,1006.28156,1006.28156,1006.28156,796.47714,796.47714,796.47714,796.47714,796.47714,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067,221.3371067
2040,29,1057,200.988,214.152625,214.152625,214.152625,214.152625,216.00274,216.00274,216.00274,216.00274,216.00274,220.72006,220.72006,220.72006,220.72006,220.72006,222.84516,222.84516,222.84516,222.84516,222.84516,178.69194,178.69194,178.69194,178.69194,178.69194,159.09172,159.09172,159.09172,159.09172,159.09172,189.04044,189.04044,189.04044,189.04044,189.04044,184.0024,184.0024,184.0024,184.0024,184.0024,195.93738,195.93738,195.93738,195.93738,195.93738,215.36206,215.36206,215.36206,215.36206,215.36206,195.09788,195.09788,195.09788,195.09788,195.09788,176.83486,176.83486,176.83486,176.83486,176.83486,193.15654,193.15654,193.15654,193.15654,193.15654,194.63228,194.63228,194.63228,194.63228,194.63228,193.14144,193.14144,193.14144,193.14144,193.14144,189.7387,189.7387,189.7387,189.7387,189.7387,160.20374,160.20374,160.20374,160.20374,160.20374,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667,31.70186667
2040,30,1059,414.8789,438.20825,438.20825,438.20825,438.20825,439.49382,439.49382,439.49382,439.49382,439.49382,437.92332,437.92332,437.92332,437.92332,437.92332,389.37474,389.37474,389.37474,389.37474,389.37474,365.22964,365.22964,365.22964,365.22964,365.22964,377.96244,377.96244,377.96244,377.96244,377.96244,446.17192,446.17192,446.17192,446.17192,446.17192,412.78824,412.78824,412.78824,412.78824,412.78824,396.4701,396.4701,396.4701,396.4701,396.4701,396.27242,396.27242,396.27242,396.27242,396.27242,396.55828,396.55828,396.55828,396.55828,396.55828,352.78002,352.78002,352.78002,352.78002,352.78002,345.20024,345.20024,345.20024,345.20024,345.20024,353.63804,353.63804,353.63804,353.63804,353.63804,308.43124,308.43124,308.43124,308.43124,308.43124,271.32112,271.32112,271.32112,271.32112,271.32112,219.97454,219.97454,219.97454,219.97454,219.97454,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336,34.89336
2040,31,1061,303.189,313.79635,313.79635,313.79635,313.79635,322.41548,322.41548,322.41548,322.41548,322.41548,327.36786,327.36786,327.36786,327.36786,327.36786,332.62014,332.62014,332.62014,332.62014,332.62014,281.77414,281.77414,281.77414,281.77414,281.77414,288.66294,288.66294,288.66294,288.66294,288.66294,315.28244,315.28244,315.28244,315.28244,315.28244,333.58666,333.58666,333.58666,333.58666,333.58666,321.69004,321.69004,321.69004,321.69004,321.69004,342.2357,342.2357,342.2357,342.2357,342.2357,352.43936,352.43936,352.43936,352.43936,352.43936,326.8477,326.8477,326.8477,326.8477,326.8477,340.62434,340.62434,340.62434,340.62434,340.62434,342.40506,342.40506,342.40506,342.40506,342.40506,363.42334,363.42334,363.42334,363.42334,363.42334,319.24974,319.24974,319.24974,319.24974,319.24974,255.10548,255.10548,255.10548,255.10548,255.10548,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926,61.67926
2040,32,1063,87.8868,95.2908,95.2908,95.2908,95.2908,95.03208,95.03208,95.03208,95.03208,95.03208,94.27406,94.27406,94.27406,94.27406,94.27406,92.14326,92.14326,92.14326,92.14326,92.14326,73.85172,73.85172,73.85172,73.85172,73.85172,78.1523,78.1523,78.1523,78.1523,78.1523,91.78996,91.78996,91.78996,91.78996,91.78996,96.5416,96.5416,96.5416,96.5416,96.5416,99.61142,99.61142,99.61142,99.61142,99.61142,112.11354,112.11354,112.11354,112.11354,112.11354,92.19972,92.19972,92.19972,92.19972,92.19972,77.1089,77.1089,77.1089,77.1089,77.1089,67.60052,67.60052,67.60052,67.60052,67.60052,58.21396,58.21396,58.21396,58.21396,58.21396,61.5636,61.5636,61.5636,61.5636,61.5636,73.31342,73.31342,73.31342,73.31342,73.31342,76.83664,76.83664,76.83664,76.83664,76.83664,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333,26.51059333
2040,33,1065,161.6559,166.804575,166.804575,166.804575,166.804575,172.61638,172.61638,172.61638,172.61638,172.61638,179.9923,179.9923,179.9923,179.9923,179.9923,184.46062,184.46062,184.46062,184.46062,184.46062,157.12306,157.12306,157.12306,157.12306,157.12306,151.6732,151.6732,151.6732,151.6732,151.6732,149.83958,149.83958,149.83958,149.83958,149.83958,164.92424,164.92424,164.92424,164.92424,164.92424,191.1892,191.1892,191.1892,191.1892,191.1892,198.66316,198.66316,198.66316,198.66316,198.66316,167.66996,167.66996,167.66996,167.66996,167.66996,152.03988,152.03988,152.03988,152.03988,152.03988,144.88568,144.88568,144.88568,144.88568,144.88568,135.1912,135.1912,135.1912,135.1912,135.1912,133.10016,133.10016,133.10016,133.10016,133.10016,166.26066,166.26066,166.26066,166.26066,166.26066,141.82536,141.82536,141.82536,141.82536,141.82536,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333,34.39193333
2040,34,1067,190.696,187.652,187.652,187.652,187.652,190.06868,190.06868,190.06868,190.06868,190.06868,191.79048,191.79048,191.79048,191.79048,191.79048,192.27766,192.27766,192.27766,192.27766,192.27766,181.37522,181.37522,181.37522,181.37522,181.37522,208.34806,208.34806,208.34806,208.34806,208.34806,208.0002,208.0002,208.0002,208.0002,208.0002,236.5495,236.5495,236.5495,236.5495,236.5495,245.59908,245.59908,245.59908,245.59908,245.59908,209.93298,209.93298,209.93298,209.93298,209.93298,198.83042,198.83042,198.83042,198.83042,198.83042,210.31862,210.31862,210.31862,210.31862,210.31862,224.28882,224.28882,224.28882,224.28882,224.28882,229.0554,229.0554,229.0554,229.0554,229.0554,211.42356,211.42356,211.42356,211.42356,211.42356,224.97622,224.97622,224.97622,224.97622,224.97622,185.18498,185.18498,185.18498,185.18498,185.18498,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114,74.68114
2040,35,1069,1502.6553,1478.49295,1478.49295,1478.49295,1478.49295,1512.72622,1512.72622,1512.72622,1512.72622,1512.72622,1548.05468,1548.05468,1548.05468,1548.05468,1548.05468,1513.46596,1513.46596,1513.46596,1513.46596,1513.46596,1334.71674,1334.71674,1334.71674,1334.71674,1334.71674,1318.28008,1318.28008,1318.28008,1318.28008,1318.28008,1383.48696,1383.48696,1383.48696,1383.48696,1383.48696,1433.06854,1433.06854,1433.06854,1433.06854,1433.06854,1409.72628,1409.72628,1409.72628,1409.72628,1409.72628,1481.1934,1481.1934,1481.1934,1481.1934,1481.1934,1493.13232,1493.13232,1493.13232,1493.13232,1493.13232,1459.78984,1459.78984,1459.78984,1459.78984,1459.78984,1353.38652,1353.38652,1353.38652,1353.38652,1353.38652,1318.61084,1318.61084,1318.61084,1318.61084,1318.61084,1221.5972,1221.5972,1221.5972,1221.5972,1221.5972,1188.65958,1188.65958,1188.65958,1188.65958,1188.65958,937.23128,937.23128,937.23128,937.23128,937.23128,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324,297.32324
2040,36,1071,571.7342,568.57415,568.57415,568.57415,568.57415,602.43686,602.43686,602.43686,602.43686,602.43686,607.26668,607.26668,607.26668,607.26668,607.26668,623.61886,623.61886,623.61886,623.61886,623.61886,612.20896,612.20896,612.20896,612.20896,612.20896,586.4088,586.4088,586.4088,586.4088,586.4088,611.70574,611.70574,611.70574,611.70574,611.70574,672.37292,672.37292,672.37292,672.37292,672.37292,672.77258,672.77258,672.77258,672.77258,672.77258,694.2166,694.2166,694.2166,694.2166,694.2166,655.13238,655.13238,655.13238,655.13238,655.13238,602.72804,602.72804,602.72804,602.72804,602.72804,646.46112,646.46112,646.46112,646.46112,646.46112,699.70468,699.70468,699.70468,699.70468,699.70468,628.33962,628.33962,628.33962,628.33962,628.33962,564.55132,564.55132,564.55132,564.55132,564.55132,458.6759,458.6759,458.6759,458.6759,458.6759,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267,124.1237267
2040,37,1073,8931.4925,8947.212575,8947.212575,8947.212575,8947.212575,8840.2981,8840.2981,8840.2981,8840.2981,8840.2981,8915.81342,8915.81342,8915.81342,8915.81342,8915.81342,9060.03832,9060.03832,9060.03832,9060.03832,9060.03832,8943.60098,8943.60098,8943.60098,8943.60098,8943.60098,8772.97788,8772.97788,8772.97788,8772.97788,8772.97788,8534.64228,8534.64228,8534.64228,8534.64228,8534.64228,8070.3109,8070.3109,8070.3109,8070.3109,8070.3109,7835.20514,7835.20514,7835.20514,7835.20514,7835.20514,8322.48386,8322.48386,8322.48386,8322.48386,8322.48386,8468.31714,8468.31714,8468.31714,8468.31714,8468.31714,7793.11226,7793.11226,7793.11226,7793.11226,7793.11226,6709.03864,6709.03864,6709.03864,6709.03864,6709.03864,5582.60096,5582.60096,5582.60096,5582.60096,5582.60096,4837.10414,4837.10414,4837.10414,4837.10414,4837.10414,4527.96146,4527.96146,4527.96146,4527.96146,4527.96146,3609.05032,3609.05032,3609.05032,3609.05032,3609.05032,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173,1116.950173
2040,38,1075,135.1219,136.690625,136.690625,136.690625,136.690625,140.47788,140.47788,140.47788,140.47788,140.47788,147.19818,147.19818,147.19818,147.19818,147.19818,152.15614,152.15614,152.15614,152.15614,152.15614,130.45576,130.45576,130.45576,130.45576,130.45576,130.95382,130.95382,130.95382,130.95382,130.95382,156.39178,156.39178,156.39178,156.39178,156.39178,159.7935,159.7935,159.7935,159.7935,159.7935,171.2216,171.2216,171.2216,171.2216,171.2216,148.94088,148.94088,148.94088,148.94088,148.94088,186.855,186.855,186.855,186.855,186.855,172.86444,172.86444,172.86444,172.86444,172.86444,188.05306,188.05306,188.05306,188.05306,188.05306,202.78022,202.78022,202.78022,202.78022,202.78022,189.77036,189.77036,189.77036,189.77036,189.77036,179.00014,179.00014,179.00014,179.00014,179.00014,162.24312,162.24312,162.24312,162.24312,162.24312,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667,27.31288667
2040,39,1077,1176.5968,1177.2047,1177.2047,1177.2047,1177.2047,1186.39142,1186.39142,1186.39142,1186.39142,1186.39142,1182.7474,1182.7474,1182.7474,1182.7474,1182.7474,1276.3931,1276.3931,1276.3931,1276.3931,1276.3931,1551.14898,1551.14898,1551.14898,1551.14898,1551.14898,1106.07168,1106.07168,1106.07168,1106.07168,1106.07168,1151.41124,1151.41124,1151.41124,1151.41124,1151.41124,1226.20236,1226.20236,1226.20236,1226.20236,1226.20236,1289.48736,1289.48736,1289.48736,1289.48736,1289.48736,1589.94258,1589.94258,1589.94258,1589.94258,1589.94258,1167.11872,1167.11872,1167.11872,1167.11872,1167.11872,1117.09428,1117.09428,1117.09428,1117.09428,1117.09428,1019.7823,1019.7823,1019.7823,1019.7823,1019.7823,1095.75702,1095.75702,1095.75702,1095.75702,1095.75702,1086.10176,1086.10176,1086.10176,1086.10176,1086.10176,1071.54478,1071.54478,1071.54478,1071.54478,1071.54478,907.19082,907.19082,907.19082,907.19082,907.19082,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335,296.5335
2040,40,1079,445.2492,413.0173,413.0173,413.0173,413.0173,430.5003,430.5003,430.5003,430.5003,430.5003,439.2739,439.2739,439.2739,439.2739,439.2739,456.02342,456.02342,456.02342,456.02342,456.02342,477.64442,477.64442,477.64442,477.64442,477.64442,397.20332,397.20332,397.20332,397.20332,397.20332,459.27382,459.27382,459.27382,459.27382,459.27382,473.21348,473.21348,473.21348,473.21348,473.21348,440.1968,440.1968,440.1968,440.1968,440.1968,460.32206,460.32206,460.32206,460.32206,460.32206,465.83964,465.83964,465.83964,465.83964,465.83964,410.61078,410.61078,410.61078,410.61078,410.61078,398.58018,398.58018,398.58018,398.58018,398.58018,434.73706,434.73706,434.73706,434.73706,434.73706,464.85256,464.85256,464.85256,464.85256,464.85256,427.6279,427.6279,427.6279,427.6279,427.6279,331.5879,331.5879,331.5879,331.5879,331.5879,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144,62.79144
2040,41,1081,2987.2949,2857.99585,2857.99585,2857.99585,2857.99585,2795.71392,2795.71392,2795.71392,2795.71392,2795.71392,2713.51954,2713.51954,2713.51954,2713.51954,2713.51954,2997.76662,2997.76662,2997.76662,2997.76662,2997.76662,5249.03558,5249.03558,5249.03558,5249.03558,5249.03558,2902.26998,2902.26998,2902.26998,2902.26998,2902.26998,2800.76882,2800.76882,2800.76882,2800.76882,2800.76882,2835.51328,2835.51328,2835.51328,2835.51328,2835.51328,2659.89376,2659.89376,2659.89376,2659.89376,2659.89376,2680.38474,2680.38474,2680.38474,2680.38474,2680.38474,2812.20046,2812.20046,2812.20046,2812.20046,2812.20046,2370.964,2370.964,2370.964,2370.964,2370.964,2011.29594,2011.29594,2011.29594,2011.29594,2011.29594,1879.4201,1879.4201,1879.4201,1879.4201,1879.4201,1667.65196,1667.65196,1667.65196,1667.65196,1667.65196,1481.22544,1481.22544,1481.22544,1481.22544,1481.22544,1122.559,1122.559,1122.559,1122.559,1122.559,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133,264.9457133
2040,42,1083,1470.6806,1469.910575,1469.910575,1469.910575,1469.910575,1478.19144,1478.19144,1478.19144,1478.19144,1478.19144,1481.12332,1481.12332,1481.12332,1481.12332,1481.12332,1412.37402,1412.37402,1412.37402,1412.37402,1412.37402,1522.19474,1522.19474,1522.19474,1522.19474,1522.19474,1442.3885,1442.3885,1442.3885,1442.3885,1442.3885,1652.29692,1652.29692,1652.29692,1652.29692,1652.29692,1715.97444,1715.97444,1715.97444,1715.97444,1715.97444,1753.65798,1753.65798,1753.65798,1753.65798,1753.65798,1532.49212,1532.49212,1532.49212,1532.49212,1532.49212,1503.0266,1503.0266,1503.0266,1503.0266,1503.0266,1558.47264,1558.47264,1558.47264,1558.47264,1558.47264,1456.8587,1456.8587,1456.8587,1456.8587,1456.8587,1448.24334,1448.24334,1448.24334,1448.24334,1448.24334,1410.18918,1410.18918,1410.18918,1410.18918,1410.18918,1343.32482,1343.32482,1343.32482,1343.32482,1343.32482,933.87832,933.87832,933.87832,933.87832,933.87832,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933,195.7335933
2040,43,1085,96.5078,104.597125,104.597125,104.597125,104.597125,116.7173,116.7173,116.7173,116.7173,116.7173,124.13604,124.13604,124.13604,124.13604,124.13604,125.34552,125.34552,125.34552,125.34552,125.34552,86.20066,86.20066,86.20066,86.20066,86.20066,83.80962,83.80962,83.80962,83.80962,83.80962,88.76036,88.76036,88.76036,88.76036,88.76036,88.70482,88.70482,88.70482,88.70482,88.70482,84.84922,84.84922,84.84922,84.84922,84.84922,129.60974,129.60974,129.60974,129.60974,129.60974,148.88548,148.88548,148.88548,148.88548,148.88548,103.36498,103.36498,103.36498,103.36498,103.36498,98.66384,98.66384,98.66384,98.66384,98.66384,87.73268,87.73268,87.73268,87.73268,87.73268,96.47816,96.47816,96.47816,96.47816,96.47816,112.43824,112.43824,112.43824,112.43824,112.43824,88.94712,88.94712,88.94712,88.94712,88.94712,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333,19.29363333
2040,44,1087,145.0455,161.7094,161.7094,161.7094,161.7094,173.89102,173.89102,173.89102,173.89102,173.89102,182.42976,182.42976,182.42976,182.42976,182.42976,245.35846,245.35846,245.35846,245.35846,245.35846,315.78594,315.78594,315.78594,315.78594,315.78594,154.86902,154.86902,154.86902,154.86902,154.86902,150.92234,150.92234,150.92234,150.92234,150.92234,143.77506,143.77506,143.77506,143.77506,143.77506,170.98478,170.98478,170.98478,170.98478,170.98478,270.89574,270.89574,270.89574,270.89574,270.89574,245.90498,245.90498,245.90498,245.90498,245.90498,221.27516,221.27516,221.27516,221.27516,221.27516,180.1573,180.1573,180.1573,180.1573,180.1573,219.90992,219.90992,219.90992,219.90992,219.90992,196.6887,196.6887,196.6887,196.6887,196.6887,206.58928,206.58928,206.58928,206.58928,206.58928,171.2626,171.2626,171.2626,171.2626,171.2626,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667,39.56416667
